title,link,summary,published
Peruvian Air Force 24 Fighter Jets Acquisition Faces Procurement Scrutiny,https://www.aeronewsjournal.com/2025/12/peruvian-air-force-24-fighter-jets.html,"...e defense contracts to ensure transparency and accountability.Despite these hurdles, the Peruvian Ministry of Defense has... This oversight reflects Peru's efforts to maintain integrity in major military acquisitions, balancing urgency for fleet...","Wed, 17 Dec 2025 02:41:00 GMT"
Nigeria to acquire 24 M-346 fighter jets in 1.2bn deal with Italy,https://newsclickng.com/news/nigeria-to-acquire-24-m-346-fighter-jets-in-e1-2bn-deal-with-italy/,"...aircraft.The contract, estimated at about 1.2 billion, is regarded as the biggest military aircraft acquisition in West Africa to date.Beyond the aircraft themselves, the agreement includes 25 years of logistical support, with Leonardo...","Wed, 17 Dec 2025 01:43:02 GMT"
Tactical Resources Announces Shareholder Approval of Arrangement With Plum Acquisition Corp. III,https://www.gurufocus.com/news/4072680/tactical-resources-announces-shareholder-approval-of-arrangement-with-plum-acquisition-corp-iii,"made rare earth elements ("" REE"") used in semiconductors, electric vehicles, advanced robotics, and most importantly, national defense. The Company is also actively involved in the development of innovative metallurgical processing techniques to...","Wed, 17 Dec 2025 01:00:02 GMT"
"Nigeria Acquires 24 M-346FA Fighter Jets, Largest-Ever Military Aircraft Acquisition in West Africa",https://www.blogarama.com/blogging-blogs/1418149-versenews-nigeria-blog/71470101-acquires-346fa-fighter-jets-largest-ever-military-aircraft-acquisition-west-africa,"...Largest-Ever Military Aircraft Acquisition in West AfricaNigeria has embarked on the largest military aircraft acquisition... The post Nigeria Acquires 24 M-346FA Fighter Jets, Largest-Ever Military Aircraft Acquisition in West Africa appeared...","Tue, 16 Dec 2025 04:36:09 GMT"
Metromont's Acquisition of Heldenfels: A New Era in Concrete Manufacturing,https://investorshangout.com/metromonts-acquisition-of-heldenfels-a-new-era-in-concrete-manufacturing-489866-/,"...construction, notably contributing to military projects during World War I. Over the years, the operations diversified ... significant construction endeavors for military bases and highway infrastructures.Diversifying into Modern...","Tue, 16 Dec 2025 22:24:22 GMT"
Cyderes Acquires Lucidum to Develop Identity-Centric Security Data Fabric for Modern Cyber Defense,https://www.globenewswire.com/news-release/2025/12/16/3206294/0/en/Cyderes-Acquires-Lucidum-to-Develop-Identity-Centric-Security-Data-Fabric-for-Modern-Cyber-Defense.html,"Cyderes announced the acquisition of Lucidum, a leading provider of security data fabric and entity intelligence.","Tue, 16 Dec 2025 14:00 GMT"
Kongsberg bolsters defense holdings with acquisition of U.S. missile firm Zone 5,https://seekingalpha.com/news/4532196-kongsberg-bolsters-defense-holdings-with-acquisition-of-u-s-missile-firm-zone-5?source=generic_rss,,"Tue, 16 Dec 2025 12:58:21 -0500"
Germany set to approve 50bn in military purchases,https://www.ft.com/content/30fbb68d-aaaf-405a-b50d-a275d10ce59a,"Bundestag asked to sign off on multibillion contracts, including a 21bn order for soldiers protective equipment","Wed, 17 Dec 2025 05:00:35 GMT"
