title,link,summary,published
"FutureCorp Space Acquisition 1 Announces Pricing of $200,000,000 Initial Public Offering",https://www.valuespectrum.com/corporate_news/1434493-futurecorp-space-acquisition-1-announces-pricing-of-200-000-000-initial-public-offering,"...computing and manufacturing, space-based telecommunications and Earth observation, and defense-related activities.The Companys management team is led by Joshua B. Marks, its Chief Executive Officer and Chief Financial Officer, Matthew A. Long...","Thu, 04 Jun 2026 23:28:02 GMT"
Army Acquisition in Reverse: What Contractors Should Know About Emerging Opportunities,https://www.potomacofficersclub.com/news/bg-anthony-gibbs-army-interoperability/,"...into defense technology companies.Looking back at 2025, Gibbs noted that approximately $49 billion was invested in defense ... issues facing the Army and the defense industrial base today. As military leaders seek to accelerate capability delivery and...","Thu, 04 Jun 2026 20:13:30 GMT"
U.S. Drone Demand Moves Acquisition To The Field,https://aviationweek.com/defense/budget-policy-operations/us-drone-demand-moves-acquisition-field,"...procure a multitude of small uncrewed aircraft systems is transforming the U.S. militarys acquisition system. Hundreds of small drones and air-launched effects are now available for purchase on the U.S. Armys UAS Marketplace, an...U.S. Drone...","Thu, 04 Jun 2026 21:40:03 GMT"
"FutureCorp Space Acquisition 1 Announces Pricing of $200,000,000 Initial Public...",https://smb.leaderpub.com/article/FutureCorp-Space-Acquisition-1-Announces-Pricing-of-dollar200000000-Initial-Public-Offering/6a21e6fee80eb70d15dfa4cd,"...computing and manufacturing, space-based telecommunications and Earth observation, and defense-related activities.The Companys management team is led by Joshua B. Marks, its Chief Executive Officer and Chief Financial Officer, Matthew A. Long...","Thu, 04 Jun 2026 21:03:49 GMT"
"ATC Acquires Aero Controls, Inc., Expanding Geographic Reach and Enhancing Specialized MRO Capabilities",http://www.businesswire.com/news/home/20260604299503/en/ATC-Acquires-Aero-Controls-Inc.-Expanding-Geographic-Reach-and-Enhancing-Specialized-MRO-Capabilities/?feedref=JjAwJuNHiystnCoBq_hl-Rc4vIAVcHHkbDcwJimU8QtrtlakeQ9hNboBqTAWIjTge3KWq9s9jif-UkBjBsFRyYAbRTSLTc1mgvhPlnaBA55M-oupQnbXnhKsYk8RmHF_kAy2gZikaX3QWV6xOvgFlA==,"TULSA, Okla.--(BUSINESS WIRE)--Air Transport Components (ATC Group or the Company), a leading provider of component maintenance, repair, and overhaul (MRO) services for the global aerospace industry, today announced the acquisition of Aero Controls, Inc. (ACI), an FAA-certified provider of specialized, precision-engineered component MRO services. Headquartered in Seattle and operating across three locations, ACI has served the commercial aviation industry for over 40 years. The acquisit","Thu, 4 Jun 2026 13:00:00 UT"
