title,link,summary,published
Mark Ruffalo Denies Antisemitism Claims Over Paramount Merger,https://arynews.tv/mark-ruffalo-paramount-merger-controversy-actor-denies-antisemitism-claims,"...company made available to the Israeli military following the October 7, 2023 Hamas-led attack.In his post, Ruffalo accused... Criticising the actions of the Israeli prime minister, a military technology contract, or the executives who supply it is...","Mon, 24 Aug 2026 05:07:19 GMT"
Mark Ruffalo Slams Paramount Over $111B Merger Accusations | Antisemitic Tropes Debate (2026),https://grkontrol.org/article/mark-ruffalo-slams-paramount-over-111b-merger-accusations-antisemitic-tropes-debate,"...providing software to the Israel Defense Forces, Ministry of Defense, Air Force, and Police. This partnership has raised ... supplying technology that could be used in military operations, including those in Gaza. Ruffalo's post includes a video of...","Mon, 24 Aug 2026 04:43:11 GMT"
Mark Ruffalo Denies Paramounts Antisemitism Accusations Over Merger Criticism,https://www.archyde.com/mark-ruffalo-denies-paramounts-antisemitism-accusations-over-merger-criticism/,"Ruffalo defended his criticism of tech executives and military contracts linked to an $111 billion mega-merger, calling the ... labeling his rhetoric antisemitic. The Defense: Ruffalo fired back on X, maintaining that his political objections target...","Mon, 24 Aug 2026 03:23:59 GMT"
